id_tse;cargo;nome_completo;numero_candidato;nome_urna;situacao_candidatura;detalhe_situacao_candidatura;numero_partido;sigla_partido;nome_partido;municipio_nascimento;data_nascimento;genero;grau_instrucao;estado_civil;cor_raca;ocupacao;reeleicao;venceu;situacao_candidatura_urna;bens;receita;despesa_contratada;porcentagem;votos
90000602020;DEPUTADO FEDERAL;REINALDO ASSIS PANTALEAO;5000;PANTALEAO;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;GOIANIA;19/12/1950;MASCULINO;SUPERIOR COMPLETO;VIÚVO(A);PARDA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;NÃO ELEITO;DEFERIDO;;28064.28;23500.0;0,28%;8449.0
90000610084;DEPUTADO FEDERAL;VALDEIR PIMENTA DE PÁDUA;1516;VALDEIR PIMENTA;INAPTO;RENÚNCIA;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;SÃO LUIS DE MONTES BELOS;17/01/1955;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;OUTROS;N;;;651865.24;;;;
90000613641;DEPUTADO FEDERAL;EUCLIDES CHAVES DE CARVALHO JÚNIOR;3100;CARVALHO JÚNIOR;INAPTO;RENÚNCIA;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;ANÁPOLIS;02/09/1966;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);PARDA;COMERCIANTE;N;;;;600.0;;;
90000613648;DEPUTADO FEDERAL;MARIA CRISTINA ALVES BORGES;3132;CRIS BORGES;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;ITABERAÍ;08/12/1976;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PROFESSOR DE ENSINO MÉDIO;N;NÃO ELEITO;DEFERIDO;150000.0;10600.0;8422.37;0,02%;662.0
90000610080;DEPUTADO FEDERAL;LUCIANO ALVES CUSTODIO;1560;LUCIANO DA AMBULÂNCIA;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;GOIÂNIA;15/08/1972;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRANCA;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;N;SUPLENTE;DEFERIDO;365000.0;2702.0;;0,07%;2072.0
90000616500;DEPUTADO FEDERAL;JAYRO GONÇALVES COSTA;2701;JAYRO COSTA;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;ANAPOLIS;28/05/1968;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;MILITAR REFORMADO;N;SUPLENTE;DEFERIDO;6000.0;;;0,02%;745.0
90000613652;DEPUTADO FEDERAL;RENACI HENRIQUE ALVES;3105;RENACI;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;UTINGA;23/12/1974;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;DONA DE CASA;N;NÃO ELEITO;DEFERIDO;;5600.0;4980.0;0,00%;133.0
90000613639;DEPUTADO FEDERAL;DÁRIA CRISTINA SATHLER GARCIA;3123;DARIA CRISTINA;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;GOIANIA;11/09/1958;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;ELETRICISTA E ASSEMELHADOS;N;NÃO ELEITO;DEFERIDO;4726.0;100600.0;;0,13%;3898.0
90000613638;DEPUTADO FEDERAL;DIMAS ROSA VAZ;3176;DIMAS VAZ;INAPTO;INDEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;PALMELO;29/11/1959;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;;;250000.0;600.0;;;
90000616490;DEPUTADO FEDERAL;SÂMELA GABRIELLY MACHADO DE LACERDA;1747;SÂMELA LACERDA;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;TAGUATINGA;12/06/1988;FEMININO;SUPERIOR INCOMPLETO;DIVORCIADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;10000.0;9976.8;0,01%;451.0
90000604990;DEPUTADO FEDERAL;HAMILTON JOSÉ DA ROCHA;2822;HALMITON ROCHA;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;PIO IX;24/12/1966;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO MUNICIPAL;N;NÃO ELEITO;DEFERIDO;480000.0;7407.49;2259.17;0,08%;2516.0
90000620367;DEPUTADO FEDERAL;VICTOR LUSTOSA RODRIGUES;5500;VICTOR LUSTOSA;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;GOIANIA;10/11/1989;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;MÉDICO;N;SUPLENTE;DEFERIDO;95069.86;150000.0;139964.2;0,12%;3597.0
90000619133;DEPUTADO FEDERAL;ALANNA HOSANA ALBERNAZ;1324;ALANNA ALBERNAZ;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;PLANO PILOTO;10/08/1987;FEMININO;LÊ E ESCREVE;SOLTEIRO(A);BRANCA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;15066.67;10000.0;0,10%;2974.0
90000613654;DEPUTADO FEDERAL;XISTO PEREIRA DAMAS;3121;XISTO DAMAS;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;PATOS DE MINAS;08/07/1953;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ENGENHEIRO;N;NÃO ELEITO;DEFERIDO;1260000.0;30600.0;8800.0;0,02%;497.0
90000613644;DEPUTADO FEDERAL;JEOVANE LOPES DA SILVA;3131;JEOVANE LOPES;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;HIDROLÂNDIA;03/10/1969;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;MOTORISTA DE VEÍCULOS DE TRANSPORTE DE CARGA;N;NÃO ELEITO;DEFERIDO;201000.0;155600.0;147187.0;0,13%;3868.0
90000616011;DEPUTADO FEDERAL;ZACARIAS CALIL HAMU;2580;DR. ZACARIAS CALIL;APTO;DEFERIDO;25;DEM;DEMOCRATAS;GOIÂNIA;05/11/1953;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MÉDICO;N;ELEITO POR QP;DEFERIDO;3798061.6;578587.74;514550.0;5,00%;151508.0
90000620354;DEPUTADO FEDERAL;GIUSEPPE VECCI;4545;GIUSEPPE VECCI;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;ITAÚÇU;14/01/1957;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;ECONOMISTA;S;SUPLENTE;DEFERIDO;3970822.47;1316800.0;1292700.0;1,64%;49766.0
90000613646;DEPUTADO FEDERAL;LEYLANE TIRAPELI CALASSI DE OLIVEIRA;3190;LEYLANE CALASSI;INAPTO;RENÚNCIA;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;RIO VERDE;01/04/1999;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;;;;600.0;;0,02%;457.0
90000629404;DEPUTADO FEDERAL;ANÁLIA FRANCO GRANATO;6577;ANÁLIA FRANCO;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;GOIANIA;10/02/1951;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;ADVOGADO;N;SUPLENTE;DEFERIDO;;5016.66;;0,01%;217.0
90000613640;DEPUTADO FEDERAL;ELOÍSO ALVES DE MATOS;3140;PROFESSOR ELOÍSO MATOS;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;ANÁPOLIS;20/05/1967;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);PRETA;OUTROS;N;NÃO ELEITO;DEFERIDO;;45600.0;44904.59;0,04%;1128.0
90000610075;DEPUTADO FEDERAL;PATRICIA VALENTE BARRA;1188;PATRICIA VALENTE;APTO;DEFERIDO;11;PP;PROGRESSISTAS;BELEM;14/04/1970;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;83600.0;10551.400000000001;10288.2;0,01%;240.0
90000620363;DEPUTADO FEDERAL;DEMÓSTENES LÁZARO XAVIER TORRES;1444;DEMÓSTENES TORRES;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;ANICUNS;23/01/1961;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO ESTADUAL;N;SUPLENTE;DEFERIDO;2518531.24;781250.6;738777.01;0,92%;27801.0
90000605012;DEPUTADO FEDERAL;MARCIELA RODRIGUES DE JESUS;3310;MARCIELA RODRIGUES;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;GOIANIA;16/09/1993;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS;N;NÃO ELEITO;DEFERIDO;;;;0,00%;126.0
90000604995;DEPUTADO FEDERAL;NAIR FRANCISCO PIRES;2830;NAIR DO FERRO VELHO;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;CATALAO;07/04/1961;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;COMERCIANTE;N;NÃO ELEITO;DEFERIDO;222000.0;22195.91;20929.6;0,09%;2721.0
90000629422;DEPUTADO FEDERAL;GERCIONIR QUIRINO DOS SANTOS;6544;ZÉ SEM TERRA;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;MONTE ALEGRE DE GOIÁS;26/07/1964;MASCULINO;ENSINO MÉDIO INCOMPLETO;CASADO(A);PRETA;VEREADOR;N;SUPLENTE;DEFERIDO;;5536.66;520.0;0,02%;463.0
90000619167;DEPUTADO FEDERAL;DAYANNE BATISTA DO PRADO;1330;DAYANNE BATISTA;INAPTO;RENÚNCIA;13;PT;PARTIDO DOS TRABALHADORES;RIO VERDE;29/11/1981;FEMININO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;AGRICULTOR;N;;;;6020.0;;;
