id_tse;cargo;nome_completo;numero_candidato;nome_urna;situacao_candidatura;detalhe_situacao_candidatura;numero_partido;sigla_partido;nome_partido;municipio_nascimento;data_nascimento;genero;grau_instrucao;estado_civil;cor_raca;ocupacao;reeleicao;venceu;situacao_candidatura_urna;bens;receita;despesa_contratada;porcentagem;votos
100000615066;DEPUTADO FEDERAL;WILMA LUCINA CORREA CABRAL AMORIM;3123;WILMA AMORIM;INAPTO;INDEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;ITAPECURU MIRIM;02/08/1982;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PROFESSOR DE ENSINO FUNDAMENTAL;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;;;0,00%;0.0
100000601890;DEPUTADO FEDERAL;RUBENS PEREIRA E SILVA JUNIOR;6565;RUBENS JUNIOR;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;SÃO LUIS;16/03/1984;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;S;ELEITO POR QP;DEFERIDO;801591.36;943629.2;937946.57;3,41%;111584.0
100000616284;DEPUTADO FEDERAL;IVAN SRUTROVSKI VIEIRA;1350;IVAN SRUTROVSKI;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;MAMBORE;04/07/1963;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;217729.56;15338.4;15332.2;0,02%;562.0
100000616311;DEPUTADO FEDERAL;ORLANDO SOUSA PINTO FILHO;1323;DR. ORLANDO;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;SÃO LUIS;19/09/1965;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;MÉDICO;N;SUPLENTE;INDEFERIDO COM RECURSO;3650000.0;74951.2;74951.2;0,30%;9963.0
100000628401;DEPUTADO FEDERAL;JOSE LUIS TEIXEIRA DO LAGO NETO;4554;ZÉ LUIS LAGO;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;SÃO LUÍS;25/03/1958;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;;;0,01%;424.0
100000601459;DEPUTADO FEDERAL;ANDRE LUIZ CARVALHO RIBEIRO;1111;ANDRE FUFUCA;APTO;DEFERIDO;11;PP;PROGRESSISTAS;SANTA INES;27/08/1989;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;DEPUTADO;S;ELEITO POR QP;DEFERIDO;681904.4199999999;2361961.0;2340893.66;3,23%;105583.0
100000601892;DEPUTADO FEDERAL;MARIA DO LIVRAMENTO BRANDÃO FERREIRA;1444;PROF. LIVRAMENTO BRANDÃO;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;SÃO LUIS;18/05/1955;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;PROFESSOR DE ENSINO FUNDAMENTAL;N;SUPLENTE;DEFERIDO;250000.0;32000.0;29999.55;0,03%;1043.0
100000618772;DEPUTADO FEDERAL;VALUZIA MARIA CUNHA SANTOS;2121;DRA VALUZIA;APTO;DEFERIDO;21;PCB;PARTIDO COMUNISTA BRASILEIRO;SÃO LUÍS;26/06/1962;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PRETA;ADVOGADO;N;NÃO ELEITO;DEFERIDO;20000.0;4059.55;4059.55;0,03%;981.0
100000609438;DEPUTADO FEDERAL;MARIA DAS GRAÇAS CARVALHO DE SOUZA MAGALHÃES;1999;DR. GRAÇA;APTO;DEFERIDO;19;PODE;PODEMOS;BARRA DO CORDA;26/02/1948;FEMININO;SUPERIOR COMPLETO;CASADO(A);PRETA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;SUPLENTE;DEFERIDO;991704.38;120000.0;120000.0;0,10%;3241.0
100000615065;DEPUTADO FEDERAL;ANA ELVIRA SANTOS SA;3178;ANA ELVIRA;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;ROSÁRIO;10/03/1967;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;DONA DE CASA;N;SUPLENTE;DEFERIDO;;9400.0;2000.0;0,02%;624.0
